"","corpus","version","mfw","features","ngrams","distances","media"
"45","Poesia_SiglodeOro","annotation",4000,"w",1,"dist.delta",54.3629736276795
"53","Poesia_SiglodeOro","annotation",5000,"w",1,"dist.delta",54.3629736276795
"127","Poesia_SiglodeOro","annotation",500,"w",3,"dist.minmax",53.6007032183503
"119","Poesia_SiglodeOro","annotation",100,"w",3,"dist.minmax",52.924255483079
"70","Poesia_SiglodeOro","annotation",500,"w",2,"dist.eder",52.8771685830509
"71","Poesia_SiglodeOro","annotation",500,"w",3,"dist.eder",52.1579760109172
"181","Poesia_SiglodeOro","annotation",500,"w",1,"dist.wurzburg",50.638792579969
"189","Poesia_SiglodeOro","annotation",1000,"w",1,"dist.wurzburg",50.638792579969
"197","Poesia_SiglodeOro","annotation",2000,"w",1,"dist.wurzburg",50.638792579969
"205","Poesia_SiglodeOro","annotation",3000,"w",1,"dist.wurzburg",50.638792579969
"213","Poesia_SiglodeOro","annotation",4000,"w",1,"dist.wurzburg",50.638792579969
"221","Poesia_SiglodeOro","annotation",5000,"w",1,"dist.wurzburg",50.638792579969
"86","Poesia_SiglodeOro","annotation",2000,"w",2,"dist.eder",49.7945942945943
"94","Poesia_SiglodeOro","annotation",3000,"w",2,"dist.eder",49.7945942945943
"102","Poesia_SiglodeOro","annotation",4000,"w",2,"dist.eder",49.7945942945943
"110","Poesia_SiglodeOro","annotation",5000,"w",2,"dist.eder",49.7945942945943
"151","Poesia_SiglodeOro","annotation",3000,"w",3,"dist.minmax",49.5682977153565
"135","Poesia_SiglodeOro","annotation",1000,"w",3,"dist.minmax",49.3282273282273
"143","Poesia_SiglodeOro","annotation",2000,"w",3,"dist.minmax",48.4533016003604
"128","Poesia_SiglodeOro","annotation",500,"w",4,"dist.minmax",48.4403374403374
"169","Poesia_SiglodeOro","annotation",100,"c",1,"dist.wurzburg",48.2517482517482
"177","Poesia_SiglodeOro","annotation",500,"c",1,"dist.wurzburg",48.2517482517482
"185","Poesia_SiglodeOro","annotation",1000,"c",1,"dist.wurzburg",48.2517482517482
"193","Poesia_SiglodeOro","annotation",2000,"c",1,"dist.wurzburg",48.2517482517482
"201","Poesia_SiglodeOro","annotation",3000,"c",1,"dist.wurzburg",48.2517482517482
"209","Poesia_SiglodeOro","annotation",4000,"c",1,"dist.wurzburg",48.2517482517482
"217","Poesia_SiglodeOro","annotation",5000,"c",1,"dist.wurzburg",48.2517482517482
"159","Poesia_SiglodeOro","annotation",4000,"w",3,"dist.minmax",47.8605055075643
"72","Poesia_SiglodeOro","annotation",500,"w",4,"dist.eder",47.3183809654398
"120","Poesia_SiglodeOro","annotation",100,"w",4,"dist.minmax",47.1746358216946
"167","Poesia_SiglodeOro","annotation",5000,"w",3,"dist.minmax",46.1363734304911
"30","Poesia_SiglodeOro","annotation",2000,"w",2,"dist.delta",46.0517456399809
"38","Poesia_SiglodeOro","annotation",3000,"w",2,"dist.delta",46.0517456399809
"46","Poesia_SiglodeOro","annotation",4000,"w",2,"dist.delta",46.0517456399809
"54","Poesia_SiglodeOro","annotation",5000,"w",2,"dist.delta",46.0517456399809
"64","Poesia_SiglodeOro","annotation",100,"w",4,"dist.eder",46.0437666908255
"15","Poesia_SiglodeOro","annotation",500,"w",3,"dist.delta",45.8974456915633
"111","Poesia_SiglodeOro","annotation",5000,"w",3,"dist.eder",45.8939034821388
"8","Poesia_SiglodeOro","annotation",100,"w",4,"dist.delta",45.7992203874557
"78","Poesia_SiglodeOro","annotation",1000,"w",2,"dist.eder",44.7108773579362
"1","Poesia_SiglodeOro","annotation",100,"c",1,"dist.delta",44.4441310323663
"9","Poesia_SiglodeOro","annotation",500,"c",1,"dist.delta",44.4441310323663
"17","Poesia_SiglodeOro","annotation",1000,"c",1,"dist.delta",44.4441310323663
"25","Poesia_SiglodeOro","annotation",2000,"c",1,"dist.delta",44.4441310323663
"33","Poesia_SiglodeOro","annotation",3000,"c",1,"dist.delta",44.4441310323663
"41","Poesia_SiglodeOro","annotation",4000,"c",1,"dist.delta",44.4441310323663
"49","Poesia_SiglodeOro","annotation",5000,"c",1,"dist.delta",44.4441310323663
"55","Poesia_SiglodeOro","annotation",5000,"w",3,"dist.delta",43.8963879257997
"14","Poesia_SiglodeOro","annotation",500,"w",2,"dist.delta",43.8400031341208
"47","Poesia_SiglodeOro","annotation",4000,"w",3,"dist.delta",43.6409538174244
"57","Poesia_SiglodeOro","annotation",100,"c",1,"dist.eder",43.5404105698223
"65","Poesia_SiglodeOro","annotation",500,"c",1,"dist.eder",43.5404105698223
"73","Poesia_SiglodeOro","annotation",1000,"c",1,"dist.eder",43.5404105698223
"81","Poesia_SiglodeOro","annotation",2000,"c",1,"dist.eder",43.5404105698223
"89","Poesia_SiglodeOro","annotation",3000,"c",1,"dist.eder",43.5404105698223
"97","Poesia_SiglodeOro","annotation",4000,"c",1,"dist.eder",43.5404105698223
"105","Poesia_SiglodeOro","annotation",5000,"c",1,"dist.eder",43.5404105698223
"79","Poesia_SiglodeOro","annotation",1000,"w",3,"dist.eder",42.9864449276214
"22","Poesia_SiglodeOro","annotation",1000,"w",2,"dist.delta",42.0365712718654
"16","Poesia_SiglodeOro","annotation",500,"w",4,"dist.delta",41.9185781538723
"136","Poesia_SiglodeOro","annotation",1000,"w",4,"dist.minmax",40.1809726221491
"113","Poesia_SiglodeOro","annotation",100,"c",1,"dist.minmax",40.1591578356284
"121","Poesia_SiglodeOro","annotation",500,"c",1,"dist.minmax",40.1591578356284
"129","Poesia_SiglodeOro","annotation",1000,"c",1,"dist.minmax",40.1591578356284
"137","Poesia_SiglodeOro","annotation",2000,"c",1,"dist.minmax",40.1591578356284
"145","Poesia_SiglodeOro","annotation",3000,"c",1,"dist.minmax",40.1591578356284
"153","Poesia_SiglodeOro","annotation",4000,"c",1,"dist.minmax",40.1591578356284
"161","Poesia_SiglodeOro","annotation",5000,"c",1,"dist.minmax",40.1591578356284
"103","Poesia_SiglodeOro","annotation",4000,"w",3,"dist.eder",40.1204742969449
"39","Poesia_SiglodeOro","annotation",3000,"w",3,"dist.delta",38.4514080690551
"80","Poesia_SiglodeOro","annotation",1000,"w",4,"dist.eder",38.4104294398412
"144","Poesia_SiglodeOro","annotation",2000,"w",4,"dist.minmax",38.1660986072751
"95","Poesia_SiglodeOro","annotation",3000,"w",3,"dist.eder",38.1548288312994
"87","Poesia_SiglodeOro","annotation",2000,"w",3,"dist.eder",37.5447167211873
"23","Poesia_SiglodeOro","annotation",1000,"w",3,"dist.delta",35.252740723329
"31","Poesia_SiglodeOro","annotation",2000,"w",3,"dist.delta",34.244415715004
"168","Poesia_SiglodeOro","annotation",5000,"w",4,"dist.minmax",33.9269358092887
"152","Poesia_SiglodeOro","annotation",3000,"w",4,"dist.minmax",33.3009931245225
"160","Poesia_SiglodeOro","annotation",4000,"w",4,"dist.minmax",33.0405313640608
"56","Poesia_SiglodeOro","annotation",5000,"w",4,"dist.delta",32.7861158449394
"48","Poesia_SiglodeOro","annotation",4000,"w",4,"dist.delta",30.7634718222954
"88","Poesia_SiglodeOro","annotation",2000,"w",4,"dist.eder",30.2064732652968
"24","Poesia_SiglodeOro","annotation",1000,"w",4,"dist.delta",29.7227478403949
"104","Poesia_SiglodeOro","annotation",4000,"w",4,"dist.eder",29.5730609260021
"112","Poesia_SiglodeOro","annotation",5000,"w",4,"dist.eder",29.3339666869079
"40","Poesia_SiglodeOro","annotation",3000,"w",4,"dist.delta",28.946608946609
"96","Poesia_SiglodeOro","annotation",3000,"w",4,"dist.eder",28.7368187368187
"32","Poesia_SiglodeOro","annotation",2000,"w",4,"dist.delta",28.1649233119821
